Zm00001d029932	npf2
Zm00001d029933	npf3
Zm00001d029934	hb78
Zm00001d029938	Zm00001eb023660
Zm00001d029940	ereb227
Zm00001d029963	mybr32
Zm00001d029965	msr2
Zm00001d029968	ndpk1
Zm00001d029969	ndpk1
Zm00001d029970	mmp39
Zm00001d029973	IDP7186
Zm00001d029974	thx4
Zm00001d029975	snrkII3
Zm00001d029976	cbl1
Zm00001d029978	pco146174
Zm00001d029980	mca1
Zm00001d029997	cl7048_1a
Zm00001d030002	IDP7923
Zm00001d030005	IDP4538
Zm00001d030009	umc1297
Zm00001d030014	csu263b
Zm00001d030016	AF056152
Zm00001d030018	LOC100283307
Zm00001d030019	cl5598_1a
Zm00001d030020	pyk1
Zm00001d030021	bsk2
Zm00001d030023	nactf43
Zm00001d030024	vq5
Zm00001d030028	myc7
Zm00001d030032	platz3
Zm00001d030035	pmei42
Zm00001d030040	cl52253_1a
Zm00001d030045	pyl1
Zm00001d030048	pco116177
Zm00001d030069	ocl4
Zm00001d030074	fbn1
Zm00001d030079	samba1
Zm00001d030083	lpa2
Zm00001d030086	LOC100272480
Zm00001d030090	GRMZM2G068917
Zm00001d030091	pco076960
Zm00001d030094	cl7929_1
Zm00001d030098	vq6
Zm00001d030103	umc2230
Zm00001d030108	jmj14
Zm00001d030109	skl2
Zm00001d030110	sro2
Zm00001d030116	AY111680
Zm00001d030117	gpat17
Zm00001d030121	rth6
Zm00001d030126	IDP2367
Zm00001d030127	IDP6962
Zm00001d030131	Zm00001eb025170
Zm00001d030132	GRMZM2G433624
Zm00001d030133	osca5
Zm00001d030139	wrky60
Zm00001d030143	ppr1036
Zm00001d030151	cadtfr9
Zm00001d030153	ptac18
Zm00001d030157	cl33711_2
Zm00001d030158	LOC100281619
Zm00001d030159	Zm00001eb025410
Zm00001d030159	Zm00001eb025420
Zm00001d030163	erd3
Zm00001d030165	sacd3
Zm00001d030172	GRMZM2G179528
Zm00001d030176	vq7
Zm00001d030177	vq8
Zm00001d030181	IDP4908
Zm00001d030191	hb121
Zm00001d030194	si618046c10a
Zm00001d030199	TIDP3438
Zm00001d030207	ppr38
Zm00001d030209	si707023g07a
Zm00001d030212	Zm00001d030212
Zm00001d030214	LOC100381444
Zm00001d030218	perk5
Zm00001d030229	cct104
Zm00001d030232	bhlh111
Zm00001d030233	LOC103637827
Zm00001d030234	LOC103637858
Zm00001d030235	nrt7
Zm00001d000072	mmp144b
Zm00001d000071	nrt6
Zm00001d000070	cnr4
Zm00001d000064	LOC109943263
Zm00001d000060	dmas5
Zm00001d000055	brl2
Zm00001d030236	GRMZM2G117940
Zm00001d030248	Zm00001d030248
Zm00001d030250	mate8
Zm00001d030256	AY109678
Zm00001d030262	umc1469
Zm00001d030264	LOC103638067
Zm00001d030266	cals10
Zm00001d030269	LOC100193937
Zm00001d030270	LOC100193937
Zm00001d030282	LOC103638174
Zm00001d030297	Zm00001d030297
Zm00001d030304	cl65212_1
Zm00001d030310	aic1
Zm00001d030314	IDP1407
Zm00001d030316	csu1138
Zm00001d030328	sacd4
Zm00001d030340	cl17757_1a
Zm00001d030343	kcs32
Zm00001d030346	umc1461
Zm00001d030347	adh4
Zm00001d030348	adh3
Zm00001d030363	LOC100282340
Zm00001d030364	lbd7
Zm00001d030373	eno2
Zm00001d030396	drts2
Zm00001d030464	LOC100285023
Zm00001d030468	xyl1
Zm00001d030471	Zm00001d030471
Zm00001d030479	ppr40
Zm00001d030494	npi598
Zm00001d030500	gras21
Zm00001d030507	LOC103639037
Zm00001d030508	pat3
Zm00001d030509	pco144716
Zm00001d030513	ereb112
Zm00001d030516	pia1
Zm00001d030526	pco103007a
Zm00001d030527	LOC100382068
Zm00001d030529	GRMZM2G167584
Zm00001d030532	hb127
Zm00001d030533	GRMZM2G061988
Zm00001d030542	hct4
Zm00001d030548	EU973925
Zm00001d030551	IDP7590
Zm00001d030555	LOC103639215
Zm00001d030556	GRMZM5G811095
Zm00001d030557	alt12
Zm00001d030559	Zm00001d030559
Zm00001d030577	bzip45
Zm00001d030579	umc1076
Zm00001d030581	IDP8049
Zm00001d030583	pgl5
Zm00001d030595	Zm00001d030595
Zm00001d000137	smk9
Zm00001d030614	mcm1
Zm00001d030617	obf1
Zm00001d030620	pco087010a
Zm00001d030622	pmei18
Zm00001d030624	gun1
Zm00001d030626	AY110396
Zm00001d030627	cl10114_1a
Zm00001d030631	ereb228
Zm00001d030638	ppd1
Zm00001d030639	TIDP3719
Zm00001d030640	cl13018_1
Zm00001d030643	pme42
Zm00001d030644	myb100
Zm00001d030652	pco062840
Zm00001d030656	rte1
Zm00001d030659	IDP1675
Zm00001d030665	IDP2596a
Zm00001d030670	IDP7344
Zm00001d030677	dapf1
Zm00001d030678	myb56
Zm00001d030685	LOC103644971
Zm00001d030688	skl1
Zm00001d030690	Zm00001d030690
Zm00001d030694	impb1
Zm00001d030694	pco100840
Zm00001d030698	umc1611
Zm00001d030712	pme34
Zm00001d030725	hsp70-1
Zm00001d030726	LOC103639955
Zm00001d030727	dof11
Zm00001d030732	AY106439
Zm00001d030737	rs2
Zm00001d030739	SCL30
Zm00001d030744	gras3
Zm00001d030751	aaap3
Zm00001d030760	si683017d09
Zm00001d030762	si603029f11
Zm00001d030765	pap23
Zm00001d030770	dgk1
Zm00001d030772	tlc2
Zm00001d030774	pco093723
Zm00001d030786	bsd2
Zm00001d030796	LOC100217020
Zm00001d030801	arftf33
Zm00001d030818	LOC103640480
Zm00001d030819	LOC103640480
Zm00001d030821	LOC103640481
Zm00001d030822	LOC103640481
Zm00001d030824	LOC103640481
Zm00001d030845	GRMZM2G130755
Zm00001d030846	nrat4
Zm00001d030851	AY112092
Zm00001d030852	az19D1
Zm00001d030855	az19D2
Zm00001d030860	osca9
Zm00001d030862	ereb168
Zm00001d030868	nbcs1
Zm00001d030871	yuc12
Zm00001d030879	Zm00001d030879
Zm00001d030888	AI855190
Zm00001d030891	glk9
Zm00001d030892	si486059a12
Zm00001d030893	umc2232
Zm00001d030894	umc1395
Zm00001d030895	pco061446a
Zm00001d030897	dof18
Zm00001d030907	abi46
Zm00001d030910	cl16093_1
Zm00001d030914	hac101b
Zm00001d030915	umc2233
Zm00001d030916	xlg1
Zm00001d030940	umc1601
Zm00001d030944	LOC100272694
Zm00001d030948	LOC109943461
Zm00001d030951	LOC100272815
Zm00001d030953	limtf4
Zm00001d030954	IDP34
Zm00001d030955	cbl11
Zm00001d030962	LOC100272440
Zm00001d030969	wrky3
Zm00001d030971	bhlh26
Zm00001d030972	bhlh158
Zm00001d030982	pco141871
Zm00001d030990	umc1323
Zm00001d030993	iaa2
Zm00001d030995	bzip111
Zm00001d030996	vpp9
Zm00001d030997	burp5
Zm00001d030999	umc1386b
Zm00001d031008	cpp2
Zm00001d031009	cpp5
Zm00001d031013	mcca1
Zm00001d031014	mkkk51
Zm00001d031018	otsl1
Zm00001d031019	hmt2
Zm00001d031024	pco128327
Zm00001d031026	cl13134_1
Zm00001d031044	bhlh163
Zm00001d031050	Zm00001d031050
Zm00001d031058	LOC100281566
Zm00001d031060	uaz276
Zm00001d031061	hb119
Zm00001d031063	ca2p8
Zm00001d031064	arftf34
Zm00001d031068	bif2
Zm00001d031071	apg1
Zm00001d031073	orc3
Zm00001d031077	chx11
Zm00001d031078	chx15
Zm00001d000227	Zm00001eb031900
Zm00001d031081	LOC103640610
Zm00001d031086	nced2
Zm00001d031088	bsu1
Zm00001d031092	ca2p5
Zm00001d031098	iqd2
Zm00001d031099	LOC100278182
Zm00001d031101	mbd106
Zm00001d031109	yab11
Zm00001d031115	LOC100274156
Zm00001d031118	IDP7471
Zm00001d031122	Zm00001eb032240
Zm00001d031123	Zm00001eb032250
Zm00001d031128	mets1
Zm00001d031132	gpm4
Zm00001d031134	mlks1
Zm00001d031135	gata9
Zm00001d031136	cys2
Zm00001d031146	saur3
Zm00001d031157	osm1
Zm00001d031158	prp5
Zm00001d031163	TIDP3737
Zm00001d031164	nactf50
Zm00001d031167	bhlh115
Zm00001d031168	grp1
Zm00001d031178	cl4488_1
Zm00001d031179	rhn1
Zm00001d031182	hb84
Zm00001d031184	Zm00001d031184
Zm00001d031186	IDP741
Zm00001d031189	vq9
Zm00001d031194	bzip31
Zm00001d031199	epf3
Zm00001d031203	pco066796
Zm00001d031204	Zm00001d031204
Zm00001d031205	uce1
Zm00001d031209	bx9
Zm00001d031210	IDP8533
Zm00001d031212	thl1
Zm00001d031213	LOC100281425
Zm00001d031217	ppr*-GRMZM2G475897
Zm00001d031221	LOC100383595
Zm00001d031222	LOC100281142
Zm00001d031223	asg11
Zm00001d031225	abi27
Zm00001d031227	umc1812
Zm00001d031230	IDP7275
Zm00001d031231	cl19555_1a
Zm00001d031232	nhx7
Zm00001d031239	Zm00001d031239
Zm00001d031244	IDP4052
Zm00001d031253	dct2
Zm00001d031258	cp33c
Zm00001d031259	csu61b
Zm00001d031262	bhlh64
Zm00001d031266	thx8
Zm00001d031267	pco099340a
Zm00001d031268	mbd119
Zm00001d031269	SC32
Zm00001d031270	myb164
Zm00001d031272	bzip126
Zm00001d031275	csu92a
Zm00001d031278	dof1
Zm00001d031279	umc1590
Zm00001d031290	xer3
Zm00001d031292	hin7
Zm00001d031296	hak26
Zm00001d031300	aga3
Zm00001d031303	rafs2
Zm00001d031308	AY110566
Zm00001d031309	AY110566
Zm00001d031310	ca5p13
Zm00001d031311	umc2621
Zm00001d031312	burp6
Zm00001d031315	IDP1951
Zm00001d031316	bnl5.59a
Zm00001d031321	ppr47
Zm00001d031325	hsp8
Zm00001d031326	pza00068
Zm00001d031327	IDP6867
Zm00001d031329	prh72
Zm00001d031332	pza03531
Zm00001d031338	AY110296
Zm00001d031344	umc1811
Zm00001d031345	bnlg2057
Zm00001d031346	php20682
Zm00001d031349	pco084394
Zm00001d031359	LOC103641638
Zm00001d031372	asg58
Zm00001d031377	LOC103641763
Zm00001d031398	LOC103641873
Zm00001d031405	kcs20
Zm00001d031407	LOC103641905
Zm00001d031412	gpx13
Zm00001d031413	LOC100283508
Zm00001d031415	xt1
Zm00001d031418	fh1
Zm00001d031419	Zm00001d031419
Zm00001d031421	LOC100282049
Zm00001d031422	cl3252_1a
Zm00001d031423	znf14
Zm00001d031427	bak2
Zm00001d031428	IDP4863
Zm00001d031429	TIDP3261
Zm00001d031430	cl11031_1a
Zm00001d031434	pgip2
Zm00001d031436	pco067115
Zm00001d031437	pan1
Zm00001d031439	umc1123
Zm00001d031441	bhlh112
Zm00001d031445	eil13
Zm00001d031447	mrpa10
Zm00001d031449	lox13
Zm00001d031450	GRMZM2G161004
Zm00001d031451	ub2
Zm00001d031453	si606063d04
Zm00001d031454	mybr103
Zm00001d031459	rmr6
Zm00001d031463	nactf114
Zm00001d031471	ppr48
Zm00001d031473	cl5942_1a
Zm00001d031476	Zm00001d031476
Zm00001d031480	AY104360
Zm00001d031484	TIDP3285
Zm00001d031485	cdc5
Zm00001d031486	pco121275a
Zm00001d031487	sbp16
Zm00001d031488	dfr2
Zm00001d031494	apx7
Zm00001d031498	ereb169
Zm00001d031499	ereb108
Zm00001d031501	ereb150
Zm00001d031503	Zm00001d031503
Zm00001d031509	ptk3
Zm00001d031515	myb98
Zm00001d031522	arftf1
Zm00001d031523	Zm00001d031523
Zm00001d031526	GRMZM2G166407
Zm00001d031527	LOC103642440
Zm00001d031529	pco145471a
Zm00001d031531	bnlg1057
Zm00001d031532	Zm00001d031532
Zm00001d031533	mterf2
Zm00001d031534	umc1396
Zm00001d031539	umc2235
Zm00001d031540	si947003b07a
Zm00001d031542	sert1
Zm00001d031544	lbd8
Zm00001d031545	cl4586_1a
Zm00001d031546	smr9
Zm00001d031549	traf12
Zm00001d031549	mab3
Zm00001d031550	mab2
Zm00001d031554	umc1919a
Zm00001d031555	umc1748
Zm00001d031560	cl1797_4
Zm00001d031561	bhlh81
Zm00001d031562	ras11G1
Zm00001d031569	pco127462a
Zm00001d031571	LOC100382447
Zm00001d031572	bbr1
Zm00001d031577	GRMZM2G161233
Zm00001d031580	GRMZM2G703858
Zm00001d031581	bnlg1615
Zm00001d031581	si687023g10a
Zm00001d031590	IDP7280
Zm00001d031591	mads48
Zm00001d031593	fha2
Zm00001d031594	pin7
Zm00001d031597	tcptf42
Zm00001d031611	rpl17c
Zm00001d031617	so1
Zm00001d031619	IDP7844
Zm00001d031620	zmm6
Zm00001d031621	mtn1
Zm00001d031625	mads77
Zm00001d031627	ntf1
Zm00001d031634	LOC100285740
Zm00001d031636	ltpg1
Zm00001d031637	umc2151
Zm00001d031638	cl18044_1
Zm00001d031639	IDP6882
Zm00001d031640	csu505(rpL7)
Zm00001d031641	AY111153
Zm00001d031647	sweet11a
Zm00001d031648	pat4
Zm00001d031651	cl5926_1a
Zm00001d031653	gpx3
Zm00001d031655	nactf48
Zm00001d031657	pap15
Zm00001d031659	pdh2
Zm00001d031660	TIDP2682
Zm00001d031662	col16
Zm00001d031665	bhlh173
Zm00001d031666	Zm00001d031666
Zm00001d031667	dsc2
Zm00001d031669	cl8235_1
Zm00001d031673	ereb119
Zm00001d031674	IDP8445
Zm00001d031676	IDP295
Zm00001d031677	pco070301
Zm00001d031678	rrb3
Zm00001d031684	LOC100194362
Zm00001d031688	grf18
Zm00001d031689	umc2568
Zm00001d031691	cl765_1
Zm00001d031697	bzip62
Zm00001d031701	si486077f02(35)
Zm00001d031705	umc1254
Zm00001d031707	larp3
Zm00001d031711	AF056155
Zm00001d031715	si486073h06a
Zm00001d031717	bhlh145
Zm00001d031723	bzip127
Zm00001d031724	pza02467
Zm00001d031725	tcptf21
Zm00001d031726	ufg50
Zm00001d031727	sodh1
Zm00001d031728	ereb79
Zm00001d031729	IDP8292
Zm00001d031730	mate9
Zm00001d031731	GRMZM2G380227
Zm00001d031736	hsftf8
Zm00001d031738	psa2
Zm00001d031740	cl19870_1a
Zm00001d031745	hb129
Zm00001d031747	csu1132
Zm00001d031749	umc2236
Zm00001d031753	IDP8340
Zm00001d031759	idd3
Zm00001d031764	zip1
Zm00001d031769	nnr4
Zm00001d031771	asg62
Zm00001d031779	IDP7979
Zm00001d031781	bhlh135
Zm00001d031782	ppr51
Zm00001d031785	GRMZM2G117250
Zm00001d031789	tom1
Zm00001d031790	bzip49
Zm00001d031794	amya2
Zm00001d031796	ereb172
Zm00001d031802	hm1
Zm00001d031804	LOC100280790
Zm00001d031805	LOC100282856
Zm00001d031806	cep1
Zm00001d031818	bhlh170
Zm00001d031824	cl12107_1
Zm00001d031822	pco108588
Zm00001d031825	GRMZM2G157018
Zm00001d031833	Zm00001d031833
Zm00001d031837	cyc14
Zm00001d031840	zhd3
Zm00001d031847	Zm00001d031847
Zm00001d031848	GRMZM2G115730
Zm00001d031849	pco095480
Zm00001d031852	pco061228
Zm00001d031853	umc1122
Zm00001d031854	tena2
Zm00001d031861	ereb137
Zm00001d031871	br2
Zm00001d031872	LOC103643177
Zm00001d031873	LOC103643177
Zm00001d031875	pht7
Zm00001d031891	Zm00001d031891
Zm00001d031893	hct12
Zm00001d031894	si660005b01(122)
Zm00001d031895	cchh150
Zm00001d031898	nactf89
Zm00001d031899	mdh6
Zm00001d031904	cl4255_1
Zm00001d031906	expa8
Zm00001d031907	gpm192
Zm00001d031908	sod14
Zm00001d031909	zrp2
Zm00001d031911	umc1583a
Zm00001d031921	pza00131
Zm00001d031922	aaap4
Zm00001d031925	platz4
Zm00001d031926	ga20ox7
Zm00001d031929	dhad1
Zm00001d031933	IDP6810
Zm00001d031934	chao1
Zm00001d031938	pco141552
Zm00001d031939	magi32402
Zm00001d031940	pco148914b
Zm00001d031941	pco077760
Zm00001d031942	IDP7239
Zm00001d031943	krp4
Zm00001d031945	IDP8282
Zm00001d031953	IDP716
Zm00001d031956	magi53573
Zm00001d031958	nrh5
Zm00001d031959	IDP8356
Zm00001d031961	hp1
Zm00001d031963	GRMZM2G319357
Zm00001d031967	GRMZM2G158479
Zm00001d031969	uaz7c01c01
Zm00001d031971	ccp35
Zm00001d031975	pco090267
Zm00001d031977	pat5
Zm00001d031979	dhna1
Zm00001d031981	bcd98a
Zm00001d031992	iddp1
Zm00001d031993	si687017e07
Zm00001d031995	dhna2
Zm00001d031997	hcf244
Zm00001d032000	si687013b07
Zm00001d032008	umc1356
Zm00001d032010	umc1374
Zm00001d032019	acpt1
Zm00001d032022	cl5397_1
Zm00001d032024	myb38
Zm00001d032028	aro1
Zm00001d032029	pco120628
Zm00001d032030	cl4469_1
Zm00001d032031	cl16981_1
Zm00001d032032	myb167
Zm00001d032035	ftfh2
Zm00001d032040	srs1
Zm00001d032042	AY111834
Zm00001d032044	si687076d05
Zm00001d032046	ckx10
Zm00001d032047	IDP4454
Zm00001d032049	opr7
Zm00001d032060	umc5c
Zm00001d032066	mmp213
Zm00001d032072	bnlg1556
Zm00001d032076	pco089222
Zm00001d032077	ereb199
Zm00001d032079	rboh8
Zm00001d032081	umc2505
Zm00001d032083	umc2750
Zm00001d032088	saur4
Zm00001d032090	LOC103643242
Zm00001d032091	saur5
Zm00001d032094	saur6
Zm00001d032095	ereb167
Zm00001d032096	arid9
Zm00001d032098	flz3
Zm00001d032100	pme44
Zm00001d032101	IDP8950
Zm00001d032103	GRMZM2G048522
Zm00001d032104	IDP8655
Zm00001d032107	mybr15
Zm00001d032109	cl11892_1
Zm00001d032114	umc2594a
Zm00001d032115	Zm00001d032115
Zm00001d032116	pepr2
Zm00001d032118	trps3
Zm00001d032120	npi605a
Zm00001d032127	umc1833
Zm00001d032142	IDP4480
Zm00001d032144	ereb60
Zm00001d032148	hct9
Zm00001d032152	cncr1
Zm00001d032155	cipk6
Zm00001d032156	fad6
Zm00001d032156	pco103958
Zm00001d032157	pco132860
Zm00001d032158	cl339_1a
Zm00001d032160	pco119340
Zm00001d032162	til2
Zm00001d032163	LOC100283687
Zm00001d032170	si687006a08
Zm00001d032175	zhd5
Zm00001d032178	myb83
Zm00001d032179	myb33
Zm00001d032181	IDP243
Zm00001d032182	nactf55
Zm00001d032184	pco140907
Zm00001d032185	si605087c09
Zm00001d032186	pco076023
Zm00001d032187	mdh8
Zm00001d032188	cl13108_1a
Zm00001d032190	glk6
Zm00001d032194	myb78
Zm00001d032198	pco135246
Zm00001d032206	myb125
Zm00001d032208	nactf136
Zm00001d032209	pco139091
Zm00001d032212	Zm00001d032212
Zm00001d032213	bhlh42
Zm00001d032214	aco10
Zm00001d032217	tcptf11
Zm00001d032218	mads22
Zm00001d032219	mads90
Zm00001d032222	IDP641
Zm00001d032223	ga20ox6
Zm00001d032229	TIDP3052
Zm00001d032230	tps7
Zm00001d032231	grf21
Zm00001d032232	pco070813
Zm00001d032238	umc1278
Zm00001d032239	hmga102
Zm00001d032240	myb146
Zm00001d032249	kan1
Zm00001d032250	cl5297_-2a
Zm00001d032257	aldh9
Zm00001d032261	vg1
Zm00001d032263	phd2
Zm00001d032265	wrky25
Zm00001d032266	cl14316_-3a
Zm00001d032267	si687009b11
Zm00001d032268	pco084954
Zm00001d032270	IDP7175
Zm00001d032271	cel32
Zm00001d032274	IDP7985
Zm00001d032280	pco129304b
Zm00001d032283	cl36574_1a
Zm00001d032286	lbd9
Zm00001d032287	IDP856
Zm00001d032292	flz4
Zm00001d032293	phm6043
Zm00001d032295	dbf1
Zm00001d032297	LOC100277159
Zm00001d032298	trpp1
Zm00001d032300	LOC100282913
Zm00001d032303	aprl5
Zm00001d032311	trps4
Zm00001d032313	pco104916
Zm00001d032316	hb112
Zm00001d032318	si603038d03
Zm00001d032319	cl10492_1
Zm00001d032322	nbcs2
Zm00001d032326	cl3064_1
Zm00001d032328	cadtfr11
Zm00001d032331	LOC100285487
Zm00001d032333	GRMZM2G127374
Zm00001d032337	pco085001
Zm00001d032343	sdg103
Zm00001d032346	hin3
Zm00001d032350	IDP7531
Zm00001d032353	phot2
Zm00001d032357	LOC100284859
Zm00001d032358	AC217977.3_FG001
Zm00001d032359	mbf3
Zm00001d032361	pco139456
Zm00001d032362	cl13380_1
Zm00001d032367	pco114182
Zm00001d032368	GRMZM2G466563
Zm00001d032370	pco102485
Zm00001d032373	crs1
Zm00001d032379	pco117551
Zm00001d032381	tcrr2
Zm00001d032383	gpm422
Zm00001d032384	glk38
Zm00001d032385	agpsl1
Zm00001d032386	pfk2
Zm00001d032387	csld4
Zm00001d032396	pco070843
Zm00001d032397	larp6
Zm00001d032400	pco132322
Zm00001d032402	umc2387
Zm00001d032405	px20
Zm00001d032408	mmp173
Zm00001d032409	stp12
Zm00001d032420	IDP644
Zm00001d032422	drm1
Zm00001d032423	drm1
Zm00001d032424	bass1
Zm00001d032428	pco062914
Zm00001d032430	pop1
Zm00001d032434	LOC100282051
Zm00001d032440	cl28036_1a
Zm00001d032443	cl26549_1a
Zm00001d000295	LOC100191408
Zm00001d000294	IDP6640
Zm00001d032455	drg1
Zm00001d032461	tls1
Zm00001d032464	LOC103643373
Zm00001d032465	bcd207a
Zm00001d032467	fah1
Zm00001d032469	IDP8530
Zm00001d032470	AY110356
Zm00001d032472	LOC100283354
Zm00001d032473	umc1128
Zm00001d032475	saur7
Zm00001d032478	LOC103643378
Zm00001d032485	GRMZM2G063679
Zm00001d032495	pmei48
Zm00001d032500	IDP640
Zm00001d032501	GRMZM2G168744
Zm00001d032502	yab10
Zm00001d032504	skus9
Zm00001d032505	pco115388
Zm00001d032508	pco083858
Zm00001d032515	si606070e02
Zm00001d032516	si606070e02
Zm00001d032521	cl8731_1
Zm00001d032526	LOC100194236
Zm00001d032527	hct13
Zm00001d032528	cl53508_1a
Zm00001d032529	fgp2
Zm00001d032533	umc1715
Zm00001d032535	cl49262_1
Zm00001d032536	LOC111590560
Zm00001d032539	npi(G10C-11)
Zm00001d032543	ppr55
Zm00001d032546	grx23
Zm00001d032547	bcd386a.2
Zm00001d032548	hagtf3
Zm00001d032552	nxd1
Zm00001d032555	bcd386a.1
Zm00001d032555	bnlg1564
Zm00001d032556	hagtf4
Zm00001d032557	IDP2492
Zm00001d032562	IDP8394
Zm00001d032567	TIDP3739
Zm00001d032571	pco104267
Zm00001d032572	AY110191
Zm00001d032573	proh1
Zm00001d032575	pco135045
Zm00001d032576	pcr2
Zm00001d032578	dof13
Zm00001d032582	cl23538_1a
Zm00001d032587	IDP7521
Zm00001d032588	sudh14
Zm00001d032591	LOC100383198
Zm00001d032597	umc2780
Zm00001d032598	IDP174
Zm00001d032600	IDP8521
Zm00001d032601	si496036f12(73)
Zm00001d032604	cl19599_1
Zm00001d032605	phi002
Zm00001d032605	npi447a
Zm00001d032608	agal1
Zm00001d032610	tip3b
Zm00001d032615	AY110159
Zm00001d032616	NP_001148860
Zm00001d032617	IDP1982
Zm00001d032618	IDP820
Zm00001d032620	hin18
Zm00001d032624	A0A1D6KSC7
Zm00001d032631	kwl12
Zm00001d032633	prmt6
Zm00001d032637	myo3
Zm00001d032646	IDP7412
Zm00001d032651	cyp44
Zm00001d032652	pco091750
Zm00001d032655	dcl102
Zm00001d032656	umc1245
Zm00001d032661	ppr56
Zm00001d032662	chls2
Zm00001d032664	ckx6
Zm00001d032666	IDP6784
Zm00001d032667	LOC103643444
Zm00001d032668	pco126681a
Zm00001d032681	hb69
Zm00001d032683	arftf2
Zm00001d032686	umc2676
Zm00001d032687	IDP126
Zm00001d032688	LOC100282510
Zm00001d032689	ppr57
Zm00001d032694	myb121
Zm00001d032695	mdh4
Zm00001d032696	Zm00001d032696
Zm00001d032699	impb25
Zm00001d032703	pzb01647
Zm00001d032704	impb20
Zm00001d032708	cl11916_1a
Zm00001d032709	si946013g06a
Zm00001d032710	pco100001
Zm00001d032719	si606042h11b
Zm00001d032725	si660041a03
Zm00001d032728	ad1
Zm00001d032732	cki1
Zm00001d032736	cl3683_1
Zm00001d032737	cl65727_1a
Zm00001d032740	IDP4889
Zm00001d032741	e2f1
Zm00001d032744	LOC100191837
Zm00001d032745	umc83a
Zm00001d032748	si606053f09a
Zm00001d032754	lug4
Zm00001d032761	umc2029
Zm00001d032768	cct6
Zm00001d032775	csu1007(eif4F)
Zm00001d032776	cesa10
Zm00001d032784	glk45
Zm00001d032787	si707024f02
Zm00001d032789	cpn2
Zm00001d032790	ptac3
Zm00001d032794	xgat1
Zm00001d032801	chr124
Zm00001d032807	pco143623a
Zm00001d032810	IDP190
Zm00001d032812	IDP6748
Zm00001d032815	IDP4150
Zm00001d032819	npi120
Zm00001d032825	umc1955
Zm00001d032828	cl31689_1
Zm00001d032831	uce7
Zm00001d032832	arid1
Zm00001d032843	pco096729
Zm00001d032850	pht2
Zm00001d032852	si486078f09b
Zm00001d032854	prx59
Zm00001d032858	ks1
Zm00001d032867	pgk5
Zm00001d032869	ZM00001EB047260
Zm00001d032873	umc2181
Zm00001d032875	LOC100274411
Zm00001d032881	TIDP2927
Zm00001d032889	si605088g02
Zm00001d032894	pza00381
Zm00001d032896	TIDP2957
Zm00001d032900	ppr60
Zm00001d032903	ofp6
Zm00001d000387	mab13
Zm00001d032906	stp20
Zm00001d032907	plc10
Zm00001d032921	LOC100194055
Zm00001d032922	id1
Zm00001d032923	hsftf24
Zm00001d032926	chph2
Zm00001d032929	umc1924
Zm00001d032931	pco135548
Zm00001d032932	iqd3
Zm00001d032934	ppr1061
Zm00001d032937	flz5
Zm00001d032943	mab7
Zm00001d032944	LOC100284867
Zm00001d032945	Zm00001d032945
Zm00001d032946	chn17
Zm00001d032947	chn6
Zm00001d032948	kcs15
Zm00001d032950	gme1
Zm00001d032955	cl21519_1
Zm00001d032956	pco091746
Zm00001d032961	an1
Zm00001d032962	mmp22
Zm00001d032967	ereb223
Zm00001d032969	bz2
Zm00001d032971	mate10
Zm00001d032972	IDP669
Zm00001d032973	gpat7
Zm00001d032974	proh2
Zm00001d032978	LOC103643579
Zm00001d032984	LOC103655923
Zm00001d032989	GRMZM2G382077
Zm00001d032990	sdg123
Zm00001d032991	pco137944
Zm00001d032992	pme26
Zm00001d032999	dof40
Zm00001d033005	hb49
Zm00001d033011	sut3
Zm00001d033017	LOC103643593
Zm00001d033020	cyp8
Zm00001d033021	LOC100382239
Zm00001d033023	LOC100382239
Zm00001d033024	LOC100274380
Zm00001d033037	pco088370a
Zm00001d033044	IDP6733
Zm00001d033047	spx2
Zm00001d033048	zim21
Zm00001d033049	zim3
Zm00001d033050	zim18
Zm00001d033053	mo1
Zm00001d033055	GRMZM2G174574
Zm00001d033056	pap22
Zm00001d033061	mate11
Zm00001d033062	mate12
Zm00001d033063	mate13
Zm00001d033065	IDP6055
Zm00001d033066	hak27
Zm00001d033067	hak6
Zm00001d033068	hak16
Zm00001d033071	hak21
Zm00001d033074	mbd103
Zm00001d033075	myb58
Zm00001d033082	mab11
Zm00001d033087	IDP8505
Zm00001d033090	IDP6802
Zm00001d033092	LOC100286167
Zm00001d033093	dof32
Zm00001d033098	pco104742
Zm00001d033099	IDP1468
Zm00001d033104	ptpn1
Zm00001d033105	IDP1437b
Zm00001d033109	cl57554_1a
Zm00001d033110	gpp1
Zm00001d033111	cl22647_1a
Zm00001d033112	krp13
Zm00001d033128	LOC100282959
Zm00001d033132	lhcb12
Zm00001d033136	lhcb9
Zm00001d033138	mterf3
Zm00001d033147	TIDP3612
Zm00001d033148	LOC103643660
Zm00001d033149	umc2240
Zm00001d033151	TIDP3760
Zm00001d033153	fha3
Zm00001d033155	umc2385
Zm00001d033158	jmj22
Zm00001d033159	si605017d12b
Zm00001d033166	gras16
Zm00001d033168	IDP8615
Zm00001d033174	gap1
Zm00001d033180	brd1
Zm00001d033181	Zm00001d033181
Zm00001d033186	ufg10
Zm00001d033187	gpx5
Zm00001d033189	ufg53
Zm00001d033195	LOC103643680
Zm00001d033196	LOC100283293
Zm00001d033197	LOC103643678
Zm00001d033200	LOC100284610
Zm00001d033201	LOC103643683
